ChIJUQ5rX536aS4Rk_46dytn0Hg;Meeting hari ini pengalamannya baik, makanannya enak coffeebreak bisa di request ada kopi Tuku. Di handle dengan baik oleh sales April sampai selesai acara selesai. Lebih baik dari tahun lalu;5
ChIJUQ5rX536aS4Rk_46dytn0Hg;Hotel lawas yang tidak terlalu besar tapi bersih dan fasilitas lengkap. Kamar kecil tapi ditata dengan baik. Bisa buat istirahat dan ada meja panjang buat nerusin kerjaan.  Menu sarapan lumayan beragam. Bisa di lokasi non smoking atau smoking area sebelah pool.  Lokasi strategis banget. Gak jauh dari Gambir dan dekat pusat perbelanjaan Sarinah. Tinggal jalan.  Ada bebeapa ruang meeting yang besar dan kecil. Cocok buat menginap bareng keluarga atau meeting kerjaan.;4
ChIJUQ5rX536aS4Rk_46dytn0Hg;Posisi strategis, ukuran kamar kecil , sanitary kurang lengkap, pelayanan front desk baik , untuk kebersihan, kelengkapan nya bisa di tingkatkan lagi  Menu breakfast nya bervariasi Tq buat mas2 yg buatkan mie goreng nya;3
ChIJUQ5rX536aS4Rk_46dytn0Hg;"Kamarnya bagus,pelayanannya juga bagus,pulang dri sarapan kamar udah bersih dan smuanya d ganti tanpa di minta,makanan nya juga enak"" Bngtt";5
ChIJUQ5rX536aS4Rk_46dytn0Hg;Hotel nya bersih, apalagi lobby nya wangi banget.. Yg terpenting karyawan nya ramah2 banget ,  next sih pengen staycation lagi kayanya 😍😍;5
ChIJx0Edw-H1aS4RMlviwucIuNs;Security yg jaga sore, ga sopan. PARAH Percuma ada keamanan tapi ga sopan;1
ChIJx0Edw-H1aS4RMlviwucIuNs;Baru saja lewat sini , ingat saya pernah kerja di Hotel Entertaiment ini guyss...💃💃💃;5
ChIJx0Edw-H1aS4RMlviwucIuNs;Luar biasa pelayanannya the best, makanannya jg enak, recommended pokoknya;5
ChIJx0Edw-H1aS4RMlviwucIuNs;Sangat bagus sekali tempatnya bagus dan nyaman;5
ChIJx0Edw-H1aS4RMlviwucIuNs;Tempat favorite ku, karyawan ramah dan baik2, ok banget lah, sukses slalu yah .;5
ChIJ8Z0W0cjxaS4Rd2yFSn-wvpI;"Lokasi strategis, cocok utk staycation,trip bareng teman atau trip sama keluarga. Hospitality karyawannya ⭐⭐⭐⭐⭐ dimulai dari check in di front desk sampai check out,tanpa melihat ""cover"" tamu. Kamar wangi dan bersih selain itu udah nerapkan green sustainability. Breakfast buat sarapan ga ada yang failed rasanya. Kopi susu kampung hotel ini rekomen buat dibawa pulang 👍. No wonder hotel ini selalu ramai. I'll be back for sure.";5
ChIJ8Z0W0cjxaS4Rd2yFSn-wvpI;saya kebetulan stay tanggal 30 desember dan breakfast di hari besoknya, surprisingly breakfastnya wow, mereka pake tema the pollar express. Dekorasi yang totalitas, bahkan kita harus pake tiket buat masuk ke restonya yang dibagiin waktu check in, makanan, ambience, semuanya prefect, apalagi ada kids corner dengan berbagai macam menu buat anak-anak. this is the best breakfast luxury hotel i’ve ever visited.;5
ChIJ8Z0W0cjxaS4Rd2yFSn-wvpI;Hotelnya bagus, tapi pelayan security yg dibawah kurang banget. Masa lagi bawa banyak barang tangan kanan kiri penuh disuruh buka tutup pintu sendiri mana nyuruhnya sambil teriak teriak sambil duduk, petugas securitynya sibuk main HP. Mohon di evaluasi 👎;1
ChIJ8Z0W0cjxaS4Rd2yFSn-wvpI;the best breakfast ever after new year’s eve. dari mulai makanan yang beragam sampai pelayanan yang bagus. sempat bingung mencari makanan untuk anak saya, untungnya staff disana responsif untuk memberikan arahan ke kids station. anak saya sangat happy ditemanin para cosplayer dari kartun the polar express dan sempat mencoba wahana kereta. terima kasih intercontinental, tidak ragu lagi untuk datang di tahun depan. see youu;5
ChIJ8Z0W0cjxaS4Rd2yFSn-wvpI;Kami rapat 3 hari di hotel ini nyaman sekali. Ruang rapat dan pelayanannya prima, ramah dan inisiatif melayaninya sangat tulus & maksimal. Buat Mbak Ratnasari dan tim di pelayanan ruang rapat, terima kasih banyak ya. Keren pelayanannya. Bravo!;5
ChIJ8Z0W0cjxaS4Rd2yFSn-wvpI;"Lokasi strategis, cocok utk staycation,trip bareng teman atau trip sama keluarga. Hospitality karyawannya ⭐⭐⭐⭐⭐ dimulai dari check in di front desk sampai check out,tanpa melihat ""cover"" tamu. Kamar wangi dan bersih selain itu udah nerapkan green sustainability. Breakfast buat sarapan ga ada yang failed rasanya. Kopi susu kampung hotel ini rekomen buat dibawa pulang 👍. No wonder hotel ini selalu ramai. I'll be back for sure.";5
ChIJ8Z0W0cjxaS4Rd2yFSn-wvpI;saya kebetulan stay tanggal 30 desember dan breakfast di hari besoknya, surprisingly breakfastnya wow, mereka pake tema the pollar express. Dekorasi yang totalitas, bahkan kita harus pake tiket buat masuk ke restonya yang dibagiin waktu check in, makanan, ambience, semuanya prefect, apalagi ada kids corner dengan berbagai macam menu buat anak-anak. this is the best breakfast luxury hotel i’ve ever visited.;5
ChIJ8Z0W0cjxaS4Rd2yFSn-wvpI;Hotelnya bagus, tapi pelayan security yg dibawah kurang banget. Masa lagi bawa banyak barang tangan kanan kiri penuh disuruh buka tutup pintu sendiri mana nyuruhnya sambil teriak teriak sambil duduk, petugas securitynya sibuk main HP. Mohon di evaluasi 👎;1
ChIJ8Z0W0cjxaS4Rd2yFSn-wvpI;the best breakfast ever after new year’s eve. dari mulai makanan yang beragam sampai pelayanan yang bagus. sempat bingung mencari makanan untuk anak saya, untungnya staff disana responsif untuk memberikan arahan ke kids station. anak saya sangat happy ditemanin para cosplayer dari kartun the polar express dan sempat mencoba wahana kereta. terima kasih intercontinental, tidak ragu lagi untuk datang di tahun depan. see youu;5
ChIJ8Z0W0cjxaS4Rd2yFSn-wvpI;Kami rapat 3 hari di hotel ini nyaman sekali. Ruang rapat dan pelayanannya prima, ramah dan inisiatif melayaninya sangat tulus & maksimal. Buat Mbak Ratnasari dan tim di pelayanan ruang rapat, terima kasih banyak ya. Keren pelayanannya. Bravo!;5
ChIJfyaNMCv1aS4RgYfaOJOmSsA;Kamar cukup baik, nuansa retro dan cukup hommy. makanan minimalis dg rasa acakadul khususnya masakan lokalnya. kerang amis, lainnya hambar. plusnya dpt welcome cake, air kl refill hrs bayar 20rb, sore ada fasilitas coffe/tea + snack ala kadarnya di rooftop mini lantai 8;4
ChIJfyaNMCv1aS4RgYfaOJOmSsA;Jambuluwuk Thamrin Hotel menghadirkan akomodasi elegan dengan pesona desain kolonial di jantung kawasan bisnis Jakarta & Untuk mencari kuliner tidak perlu jauh-jauh cobalah Frestro Restaurant, karena masakan internasional maupun Lokal serta Croustille Bakery & Coffee, roti artisan dll Yummy bgt🤤 Restonya ga terlalu besar. Ambiencenya cukup comfortable, Servicenya sangat friendly, wifinya kenceng dan membuat saya betah berlama-lama2 disana;5
ChIJfyaNMCv1aS4RgYfaOJOmSsA;Service hotel ini gak kalah banget sama bintang 5. Mulai dari pelayanan customer service n receptionist dalam handling semua permintaan customer, sampai after service. Udah bolak baliiik minta ina-itu tetep lho the prime hospitality sabar n presisi penuhin semua permintaan. Super recommended untuk keluarga atau company trip yg cari best location di pusat Jakarta with affordable price. Keep the good work!;5
ChIJfyaNMCv1aS4RgYfaOJOmSsA;Lokasi di city centre namun tidak di jalan protokol sehingga tidak terlalu hectic sepanjang hari namun tetap convinient. Pengaturan ruang sangat nyaman dan lebih homey. Fasilitas cukup bagus, ada gymn, kolam renang, sauna selain itu ada roof top dining selain restaurant serta pastiseries. Staff sangat ramah dan helpful.;5
ChIJfyaNMCv1aS4RgYfaOJOmSsA;Dekat dari Sarinah kesini karena ada event kids dari Hai Bunda petugas ramah tanya ruang gambir di lantai M lalu suasana hotelnya bersih nyaman ga berisik transportasi juga ready dekat sama Halte Tj dan MRT lain kali saya akan coba menginap di hotel ini untuk makanan lunch yang saya dapat dari event kids kemarin enak juga dapat voucher coffe tapi saya ga coba karena keburu anak rewel minta pulang;5
ChIJn2Eddgr2aS4Rebie-o30yHc;Aku sama anakku suka banget di Jayakarta🤣  1st, Securitynya baik banget ramah banget 2nd, Staff jg ramah2, request room jg bisa banget sm staffnya 3rd, Kita staycation disini skalian berenang. Kolam renangnya standard tapi bersih gituloh, trs enak. 4th, Yg bilang horror lebay ah. Ya emg hotel tua aja tp gak horror, ya biasa aja. Bagus bahkan kamarnya luas. 5th, Fasilitasnya okeee, apalagi kamar mandi ada bathup.  Note: skg2 udh ada sm breakfast lg. Dl sempet gaada. Di kolam renang jg udh ada mulai bs pesen minuman/makanan.  Aku langganan dari jaman2 covid mereda-skg buat staycation wkwk.;5
ChIJn2Eddgr2aS4Rebie-o30yHc;Petugas ramah tapi sayang untuk fasilitas kamar yang seharusnya ada saat check-in seperti keset,sendok untuk minuman sudah ada tanpa harus diminta. Telepon kamar mati jadi harus menghubungi via wa untuk kamar alangkah baik nya di beri pengharum ruangan karena bau nya kurang enak terimakasih;5
ChIJn2Eddgr2aS4Rebie-o30yHc;hotel yang cukup mewah, di zamannya. lokasinya bagus, dekat dengan pusat perbelanjaan dan transportasi umum. menurutku hotelnya gak menyeramkan tapi emang udah agak usang aja... semoga bisa lebih baik lagi  catatan dari saya: ketika check in belum ada handuk (diantarkan setelah diminta) ketika check in tidak ada keset. dan lampu di kamar saya kurang 2. jadi saya pindahkan 1 lampu di kamar mandi untuk dipasang di ruang tidur.;3
ChIJn2Eddgr2aS4Rebie-o30yHc;a first timer visitor di jayakarta inii, sebelum kesini suka baca review2 di google jujur spt nya yg bgian horror2 nya itu aga berlebihan. toh ini jg hotel lama aja mmg pencahayaan nya remang tp untuk suasana hotel nya sendiri ngga jelek dan sgt sgt comfy. i love the pool, i love the service.  kurangnya cumann handuk blm di sediakan (handuk nya menyusul di beberapa jam stelah check in) dikarenakan ktnya pengunjung nya lg over. laluu kartu buat masuk kamar nya jg kt nya lg troube jd aga ribet hrus minta tlg ke resepsionis atau karyawan lainnya. ga enak jg aku minta tlg nya huhu. but overall disini aku nyamann bgt.;5
ChIJn2Eddgr2aS4Rebie-o30yHc;Kamar kurang bersih, ada kecoa² kecil, teko pemanas berkarat, penggantian handuk lama (seharusnya jika handuk baru lama, handuk yg lama jangan diambil karena orang yg mau mandil jadi menunggu cukup lama).  Tapi saya cukup suka dengan rasa masakannya, enak.;4
ChIJZR2DpQIDai4RtDeD3qD7CzI;Dekat sekali dengan bandara soetta. Kamar nyaman. AC dan pemanas air berfungsi dengan baik. Fasilitas kamar lumayan lengkap. Ada lift jadi pada kondisi capek sangat membantu. Pelayanan juga ramah.  Andaikan akses ke hotel tidak terganggu kondisi jalan dan truk2 besar yg hilir mudik, akan jadi hotel yg top;4
ChIJZR2DpQIDai4RtDeD3qD7CzI;🍓Cukup Rekomen Bersih, tenang, aman dan ramah, tapi sayang deket dengan titik kemacetan. Jdi yg ingin ke bandara sebaiknya naik OJOL saja lebih cepat.  Minus Kamar tidak ada jendela  🍓Fasilitas cukup, AC dingin, air hangat untuk mandi ada , saluran TV ada , amenities ada walau tidak lengkap.  Minus Tidak ada teko pemanas.  🍓Checkin jam 1 checkout jam 12 siang  🍓Jangkauan makanan gofood ada di seblelah hotel pun ada warung padang enak  Minus dekat di titik kemacetan, harus pake ojol ga bisa car;4
ChIJZR2DpQIDai4RtDeD3qD7CzI;Untuk short stay.. okey Lokasi lumayan jauh menuju ke airport -+35mnit kalau macet bisa lebih akses jalan truck besar berdebu dan tergolong parah jalanya, Hotel bintang 3, saat jm 2 malam minta piring dan sendok mereka tidak punya. Tidak ada yg bantu bawa koper menuju kamar ( keterbatasan guest), kamar nyaman untuk tidur saja, untuk kamar mandi, cuma kaca pembatas tdak di bersihkan walau sudah minta make over room next day nya, and warm n cold water work properly a little bit stink( wajar ) they provide amenities such as tootbrush n shower gel n soap. N to risk put plastic on glass. sedkit terganggu dengan pekerja pagi melewati lorong membawa trolly. Lampu dan listrik malam² sering mati tiba².   Dekat dengan indomaret shopping store rm. Padang klo mau jajanan street harus jalan ke kiri menuju mall terdekat terdapat bnyak warung lokal. Pilihan menu sarapan kurang banyak opsi, minuman teh/ kopi tidak bisa refill kecuali beli diluar paket 30k dan refill.  Tapi makanan sarapan enak recomended dan staff jg nice service, but after serving food staff didnt do feedback, they re give a good attention btw. Security always help us open the door n greeting us. But overall this hotel good for short stay recomended for couple or single guest. Thank you;5
ChIJZR2DpQIDai4RtDeD3qD7CzI;"Berkali"" nginap ,, ga prnh kcewa ,, terbaik untuk harga skitu .. kamar , fasilitas , resepsionis , satpam & staf lainnya ramah , ada prmintaan cpt ditanggapi .. januari nnti insyallh kesini lgi ,, gak usah tengok knan kiri .. trm ksh 🙏🙏";5
ChIJZR2DpQIDai4RtDeD3qD7CzI;hotelnya murah bagus deket dari banddara servicenya juga oke langsung sigap ga kecewa bagus thankyouu‼️;5
ChIJpxvOom_xaS4ROur63NNDVDQ;Belum pernah ke sini;1
ChIJpxvOom_xaS4ROur63NNDVDQ;Kamar yang nyaman. Staf yang membantu.;4
ChIJpxvOom_xaS4ROur63NNDVDQ;Bagus;5
ChIJdYbQJ_HzaS4R1GHAunaSoyk;Hotelnya bagus banget, nyaman, bersih dan pelayanannya sih yang memuaskan. Terima kasih kepada kak lidya salah satu pegawai, waktu sarapan dengan senang hati menawarkan berbagai makanan dan minuman. Juga, ketika dikomplen langsung mengatasi dengan baik.;5
ChIJdYbQJ_HzaS4R1GHAunaSoyk;pertama kali nginep disini, hotel nya sangat worth it bgt nyaman makanan enak juga kamarnya bersih wangi pulang krja tdak terasa cape, terima kasih mas djohar good job for u;5
ChIJdYbQJ_HzaS4R1GHAunaSoyk;Hotelnya tua, baru masuk ruangan baunya agak apek, untuk city viewnya lumayan. Akses kesini cukup mudah banyak transportasi umum, namun jika membawa kendaraan pribadi pasti bakal kena ganjil genap. Untuk awal menginap mesti deposit 500k. Sarapannya enak bangettt, menunya variatif mulai dari makanan lokal hingga mancanegara;4
ChIJdYbQJ_HzaS4R1GHAunaSoyk;"Makanannya BENAR ENAK!!  semua review bilang; makanannya enak! Asli. Beneran enak semua! 👍👍👍👍  Breakfast dan dinner di hotel sangat menyenangkan.  Walaupun saat breakfast tidak ada nasi putih di display, Tetapi bisa di minta ke waiters koq..  Tetep ada kentang Ada bubur Ada mie Masih ada semua jenis karbo koq..  Mama yg sedang diet sangat senang! 😆  . .  Terimakasih mba ANGGITA (sales) Yg sangat sangat membantu seluruh proses pemesanan hingga saat menginap..  Dan semua front office yg sangat sigap, salah satunya mas FAHRIZAL  Semua kebutuhan saya dapat di penuhi dengan segera.  Co seperti: penambahan extra bed yg segera langsung di kirimkan ke kamar, saat saya meminta. Walaupun ada masalah deposit saya yg kurang (jika di tambah extrabed).  KEMUDAHAN  dan FLEKSIBILITAS yg diberikan oleh JS LUWANSA sangat luar biasa bagi saya dan keluarga..  Orang tua dan anak saya bisa langsung istirahat, segera saat sampai di kamar.  Terimakasih atas kepercayaannya.. 🙏🙏  Masukan; Saya harap seluruh karpet di kamar bisa diremajakan, Atau malah di lepas sekalian.. Karena menurut saya, rasanya lebih ""bersih"" jika tanpa karpet..  . .  Mulai saat ini, JS Luwasna akan menjadi pilihan keluarga saya jika butuh menginap di wilayah strategis kuningan.. Next visit; upgrade kamar!! 😍  Harga tidak terlalu mahal.. Makanan enak enak.. Kolam renang sangat menyenangkan.. Tempat mandi dan ganti di dekat pool, Fitness center cukup lengkap.. Seluruh karyawan sangat ramah.. Salut buat JS Luwansa.. 👍👍";5
ChIJdYbQJ_HzaS4R1GHAunaSoyk;Awalnya sempet kecewa.. pas book room.. dari jam 2 sampe jam 4 belum dapat kamar aja. Tapi semua kecewa terhapuskan setelah dapat upgrade room. Serunya.. ada bathtube.. jadi bisa berendem sambil santai hehe..  Anak - anak jg seneng banget.. Apalagi pas mau pulang.. Securitynya ramaaah banget.  Aaag suka deh;5
ChIJW5hmUJ32aS4R_Iyp5WRwpKs;Kamar kecil, sempit tp fasilitas dikamar lengkap. Hairdrayer ada, toilet nyaman. Hanya saja lantainya licin. View kota jakarta dg gedung2 tp sayang banget saya dapat kamar yg view belakang rumah penduduk. Jd kumuh kalo diliat dari atas. Pelayanan lumayan oke, tp resto tempat sarapan kecil. Dan makanan ga banyak. Kurang sih untuk itu. Tp akses kemana mana mudah dan dekat krn dipusat kota;5
ChIJW5hmUJ32aS4R_Iyp5WRwpKs;Hotel bagus,kamar bersih sdh 2 hari nginep mantab pelayanan bagus remah,attitude nya luar biasa saya akan recomendasiin hotel juna thank pak Irfan pelayanan super bagus.;5
ChIJW5hmUJ32aS4R_Iyp5WRwpKs;Recommended. Begitu masuk keliatan kamarnya bersih, termasuk kamar mandi dan area tidur. Tempat tidurnya juga bersih dan msh minim spots. Request late check in mendadak dan diberikan. Staf front office David dan staff stand by di pintu Webri. Makanan juga ok, everything's terrific;5
ChIJW5hmUJ32aS4R_Iyp5WRwpKs;Hotel Bagus,kamar bersih pelayan cepat super ramah,di bantu mas Irfan komunikatif bgt orang ya jadi gak canggung sopan humble sukses selalu Juno hotel tanah abang.;5
ChIJW5hmUJ32aS4R_Iyp5WRwpKs;Sejauh ini kamarnya nyaman saja, breakfast venue sempit banget sampe senggolan sama yang lain. Staff reception nya (laki-laki saya lupa namanya) tidak ramah sama sekali. Secara keseluruhan saya kasih bintang 3 aja. Trims;3
ChIJS55hVe7zaS4RYKQK6V6UnCs;Tempat yang bagus di lokasi strategis kawasan bisnis Kuningan cocok untuk meeting bisnis kelas eksekutif. Sangat rekomen.;5
ChIJS55hVe7zaS4RYKQK6V6UnCs;Hotel bintang 5, lokasi sangat strategis dipusat jkt. Kamar yg mewah serta keren. Restorannya enak makanannya serta lengkap menunya. Mantappp.;5
ChIJS55hVe7zaS4RYKQK6V6UnCs;Pengalaman saya adalah saya ternyata  salah masuk ke salah satu hotel berbintang di  jakarta😁 saya ngak sadar kalo saya seorang pelayanan transportasi🤣🤣🤣#mimpi;5
ChIJS55hVe7zaS4RYKQK6V6UnCs;Lokasi tengah kota, area macet, layanan ok banget, BF bervariasi, dari tradisional, western, india, indoesia, chinese, minuman bisa di take away kl ga keburu minum di tempat;5
ChIJS55hVe7zaS4RYKQK6V6UnCs;Simposium di sini, hotel bintang 5 tapi fasilitas mushola terbatas sempit dan tidak mempunyai tempat wudhu yg terpisah antara laki laki dan perempuan;3
ChIJK5zPmH32aS4Rng_C6sLZvNU;Rasanya seneng banget nemu penginapan ini, nginep 1 malam di sini dengan keluarga buat nonton konser AURORA. Daerah penginapan banyak pedagang kaki lima dan mini market. Pelayanan ramah dan informatif. Reccomended pokoknya! +ada wifi, AC, water heater, dan tv, kamar nyaman, aman, dan wc bersih. ASLIKKK GA NYANGKAAA DENGAN HARGANYA.;5
ChIJK5zPmH32aS4Rng_C6sLZvNU;Gak nyesel stay disini kemarin (2 hari, 2 malam) waktu ada konser di gbk (walau agak jauh dikit ) Worth it banget!!! Kebetulan jam set 2 udah sampai dan ternyata bisa langsung check-in (check-in normal jam 2) Pelayanannya juga ramah bangettt!!;5
ChIJK5zPmH32aS4Rng_C6sLZvNU;Rasanya ga nyangka sih bisa menginap di Kantos yg ku kira bakal biasa aja, ruangannya bersih kasurnya empuk wifi ada tv ada ac nyala, waterheater juga berfungsi..worthit banget...apalagi yg familyroomnya luas.;5
ChIJK5zPmH32aS4Rng_C6sLZvNU;Ini penilaian pribadi jika disandingkan dengan harga inap 2 malam seharga 350++ untuk kamar standar. 1. Kamar termasuk nyaman dan bisa dibilang bersih. Ga terlalu bersih karena ada sarang laba². 2. Kamar mandi di dalam air panasnya menyala . Sangat nyaman 3. Ada TV yang juga ada siaran anak² jnya, jadi kalau bawa keluarga plus bocil, lumayan bikin anteng buat nonton 4. Air minum disediakan di dispenser di luar kamar tapi bisa diambil sepuasnya 5. Ada dapur di lantai atas dan bisa dipake masak, tapi tetep sebagai tamu harus tau diri, cuci lagi alatnya setelah dipake 6. Waktu komplain masalah handuk basah kesiram air, langsung di ganti yang baru. Makasih bapak² penjaga yang ngurusin laundry di lantai atas. 👍 7. Ada kulkas di setiaap lantainya jadi bisa di pake buat nyimpen sesuatu, dan hebatnya aman. Sesama tamu harus sama² jaga privasi dan kenyamanan yang lain. 8. Mba mba yang usia 30+ nyambut cek in sangat ramah dan menawarkan bantuan 9. Mas penjaga yang masih muda, yang jagain resepsionis perlu di didik lagi agar bs lebih profesional dalam ngurusin pelayanan ke tamu. , tapi beberapa kali ada perlu, dia ga ada di meja dan saat komplain air yang ga keluar, butuh 2x ngomong ke dia. Dan itu menyebalkan. 10. Di samping guest house ada alfamart, jadi kalau perlu beberapa kebutuhan harian dan snack, bisa kesitu deket banget  Best part nya adalah. Guest house ini melarang tamu merokok di dalam kamar atau selasar. Klo pun ada Yang merokok di sediakan di rooftop .  Beberapa yang harus diperbaiki adalah, Alat filter air minum yang harus di kontrol supaya tetap aman buat tamu minum air krannya.  Yang bikin ga nyaman Naik tangga ke lantai 4 dan 5 pas lagi capek²nya.  Overall Menurutku, sangat worth untuk kembali lagi kesini sebagai persinggahan jika disandingkan dengan harga inap nya. Pelayanannya ramah, kamar termasuk bersih, akomodasi mencukupi.;5
ChIJK5zPmH32aS4Rng_C6sLZvNU;Terbaik, harga yang cocok staf yg ramah, kamar bersih dan sprei setiap hari ganti, ada lemari es sharing, dapur sharing. Ada sewa motor, sekitar banyak jual makanan;5
ChIJKx0uEayKaS4RNhjtP6_DemE;Fasilitasnya bagus ada AC, free laundry 2 pasang baju, WiFi, parkirnya luas dan aman soalnya didalam komplek ada pos satpamnya. Kamar kosnya bagus dan bersih, ada mbak kos yang bantu bersihin. 👍🏻;5
ChIJKx0uEayKaS4RNhjtP6_DemE;Ac rusak 3 kali dalam sebulan. Panas. Pihak kos membiarkan tidur tanpa ac. Ketika di komplain pihak kos malah ngajak ribut tanpa empati.;1
ChIJKx0uEayKaS4RNhjtP6_DemE;Kotor, kamar banyak kecoanya , banyak banget, sempit, berisik suara token  Kapok disini;1
ChIJKx0uEayKaS4RNhjtP6_DemE;namanya hotel, tempatnya kamar kost;1
ChIJKx0uEayKaS4RNhjtP6_DemE;Temboknya triplek;3
ChIJ5zkHVn7xaS4Rc5y8DqXX2w4;Pertama kali menginap disini kaget sama kamarnya yg sangat2 estetik dan gueedeee banget. 90 sqm utk yg type edge apartment. Makanan nya enak2, kamar nya nyaman banget, perlengkapan kebutuhannya detail banget. Cari makan deket, asli Top Banget ini hotel.;5
ChIJ5zkHVn7xaS4Rc5y8DqXX2w4;Hotelnya ok sih, cuma aku kurang nyaman dengan area kamar mandi dan kamar tidur terbuka tanpa ada pintu, jadi kalau kita buang air atau mandi, langsung bisa terlihat dari dalam kamar;3
ChIJ5zkHVn7xaS4Rc5y8DqXX2w4;Rooms luas dan comfy, lokasi strategis dekat tempat makan, minimart. Breakfast ala cart tp menu pastry dan nasi gorengnya enak. Minusnya krn dipinggir jalan jadi berisik, hotel room kurang kedap suara.;5
ChIJ5zkHVn7xaS4Rc5y8DqXX2w4;Pelayanan sangat memuaskan  , sangat ramah apalagi di layanin sama mbak Heiylen ☺️☺️ , utk makanan nya lumayan enak , tempat nya juga oke buat hang out;5
ChIJ5zkHVn7xaS4Rc5y8DqXX2w4;Pertama kalinya dinner disini 😃 Di layani sama Mba Heiylen yang sangat ramah dan helpfull 😊 Makanannya Oke, tempatnya jg sangat nyaman utk hang out ma temen2;5
ChIJ3yvfMSH0aS4RCQsPU7EAc2s;Sangat nyaman, terasa private, dan eksklusif. Dengan adanya butler yg bisa dihubungi via whatsappjuga sangat membantu. Staff receptionist sangat ramah dan membantu dengan sangat detail. Ketika menunggu kamar disiapkan kita bisa duduk di keraton lounge yg sangat nyaman dan disediakan pula beberapa macam makanan kecil dan minuman. Terdapat akses langsung ke Plaza Indonesia juga. Kamar sangat luas dan nyaman, dengan satu sisi dinding yg kaca semua jadi bisa mendapat view yg sangat bagus. Everything here feels so elegance and luxurious and also modern. Disediakan working corner, sofa, dan almari dengan byk space. Amenities pun sangat lengkap. Breakfast buffet di bengawan resto, nasi goreng dan bermacam mie dibuat per request, sangat meemuaskan, pilihan makanan buffet pun cukup beragam dengan rasa yg enak. So far the best hotel breakfast i've experienced. Ada juga menu tambahan jika belum puas dgn pilihan buffet, for free.;5
ChIJ3yvfMSH0aS4RCQsPU7EAc2s;Pengalaman terburuk menginap di hotel ini Saya menginap untuk keperluan surprise party sodara saya . Dengan tema yg biasa aja sebenarnya , balon helium bertuliskan nama dan umur dan bunga . Dan actually beberapa hari seblhmnya pun banyak yg melakukan hal serupa di lakukan org lain yg menginap di hotel ini yg saya liat di fhoto instagram. Akhirny saya memilih stay disini dan bertanya juga seblmnya ke staff nya apakah boleh dan di jawab boleh . Dan memang di bukti nyata banyak fhoto2 yg saya save bahkan beberapa hari sblmnya juga ada yg melakukan hal serupa . Keesokan harinya saat surprise party datang, tiba2 tak satupun balon atau tulisan angka dan nama boleh masuk. Dan mereka sukses membuat acara yg bahkan hanya sekali dalam 1 tahun berantakan sekejap . Bahkan supervisor wanita dengan lagak ketus hanya menjawab tidak bisa . Seandainya saja ada kata2 lain yg bisa saya buat untuk mendeskripsikan kata2 tentang wanita ini . Saya tahan emosi dan menerima keadaan itu . Saya kembali kekmar dan istrhat .  Jam 1 malam kamar disebalah kamar saya berisik sekali tertawa kemungkinan jg ulang tahun atau apalah , sekitar 5-6 orang dikamar . Saya diam dan menelp ke bawah agar sedikit bisa diredam . Tapi g ada hasil . Saya paksakan tidur . Jam 4 terdengar tawa yg sangat keras dr seblah. Migrain kepala saya sudah. Saya kebawah dan menyruuh security satu keatas untuk melihat ada berapa orang karna actually itu hotel semua tamu jg butuh istrhat dan layaknya cm 3 org maksimal didalam kamar. Dan nyatanya ada sktar 5-6 org . Dan security bahkan tegas aja ga bisa . Lah giliran merusak acara saya aja bisa tegas 😃. Kok malah urusan yg benar benar prinsipil ga berani .  Saya menginap disini sebnarnya udah kebeberapa kalinya , cuma kli ini paling menohok untuk saya dan saya maupun teman2 dan keluarga saya tak akan menginap lagi dengan pelayanan seburuk ini. Btw untuk supervisor nya kayaknya harus diingatkan kembali untuk bagaimana cara menghandle dan melayano costumer dengan benar .;1
ChIJ3yvfMSH0aS4RCQsPU7EAc2s;Staf yang sangat ramah & lokasi strategis di tengah kota dan memiliki akses yang langsung menuju ke Plaza Indonesia.  Kamarnya besar dan saya suka dengan style furniture di kamar seperti lemari, kamar mandi, tetapi pintunya agak susah untuk di tutup (secara bergeser / sliding door). Mungkin hanya cukup untuk diberi minyak, agar proses buka tutupnya lebih mudah.  Sudah ada kolam renang indoornya, ditunggu ya kolam renang out-doornya 😊;4
ChIJ3yvfMSH0aS4RCQsPU7EAc2s;Buat yang punya budget berlebih, perlu banget coba nginep disini. Ini tempat favprit gue. Rate kamarnya bersaing dengan Kempinski, dan hotel mewah lain, tapi menurut gue juaranya itu ya Keraton. Super mewah, dan private banget. Juga disini kita bisa request early check in dan late check out. Pelayanannya gak perlu diragukan lagi, the best! Gak bakal nyesel stay disini.;5
ChIJ3yvfMSH0aS4RCQsPU7EAc2s;Ruangan bermasalah, kami dipindah2kan kamar sampai 3 kali. Pertama, AC tidak berfungsi, lalu kamar yang menghadap jalan dan sangat bising suara, dan banyak nyamuk di dalam ruangan. Tidak dapat diterima untuk bintang 5. Staff dan management juga sangat kasar dan terlihat malam membantu;1
ChIJ_7gAJSb0aS4Rc_j-2mjev68;Kembali lagi menginap disini.seneng aja menginap disini ,kamar hotelnya mungil,bersih tapi lengkap,shamponya aja pake conditioner,ada hand body yang harumnya seger banget.trus ada alat tulis lengkap.interior hotelnya keren..staffnya ramah dan cepet respon.lokasi strategis,kemana mana deket.tempat makan banyak.;5
