ChIJ_Q_w3wT1aS4RFLhQflz1enQ;tempatnya luas sekali apalagi di bawah kamar ada parkiran pribadi dan tmptnya besar bisa buat 1 mobil masuk. kamarnya masuk ke atas lumayan bersih tp tdk kedap suara, temboknya banyak kacanya KM bersih over all tempatnya good resepcionistnya jg ramah dan selalu di anter ke kamar sama petugasnya;4
ChIJ_Q_w3wT1aS4RFLhQflz1enQ;GA RECOMMENDED ,KITA BELUM CHEK OUT UDAH DI CEK OUT IN SAMA PEGAWAI NYAAAA,DAN KAMAR SUDAH DI TEMPATI SAMA ORANG LAINNNNN  Gada Akhlakkkk....;1
ChIJ_Q_w3wT1aS4RFLhQflz1enQ;kamar nya cukup bagus tapi sempit banget ada akses 2 pintu diatas dan dibawah, untuk kamar 400 an ga worth it BANGET, ac nya ga terlalu dingin, wcnya bersih, kasur di hotel nya banyak semut ga tau gara gara apa, kalau malam suasananya serem banget, yg penakut ga direkomendasikan buat nginap disini suasana nya horor yaa karna ini katanya hotel tertua di jakarta yaa..., lokasi strategis dekat dengan rumah sakit, setelahnya sate, depan nya nyebrang ada pusat perbelanjaan, buat sarapan nya kurang di lidah ak, petugas nya baik;3
ChIJ_Q_w3wT1aS4RFLhQflz1enQ;Kamar nyaman, bersih, rapi dan wangi. Layanan juara, oke sekali, ramah dan baik. Saat ada barang ketinggalan juga diinformasikan, terbaik pokoknya, rekomen kalo belum pernah ke Jakarta dan ada di Jakarta Pusat mau menginap bisa ke C' One.Pengalaman Pertama saya ke Jakarta dan Menginap d C'One.;5
ChIJo7f50_r0aS4R7VS4f18kiJw;Mohon maaf saya kasih bintang 1,. Kamar termahal  presiden kamarnya bau, kotor, kamar mandinya klosetnya air utk pembuangan air rusak begitupula utk air panas tdk bisa digunakan, walaupun ada pengganti pihak hotelnya utk digunakan kamar sebelah utk mandi,. Sebenarnya tempatnya dulu pertama kali nginep cocok tp terakhir ini saya sudah tdk mau lg nginep..semoga diperbaiki & ada perawatan kalau ingin maju usaha hotelnya..;2
ChIJo7f50_r0aS4R7VS4f18kiJw;Kamar bagus, makanan sarapan nya enak, hanya proses nya harus diperbaiki, buka sarapan nya terlalu siang, jam 7. Kasihan jika ada yang harus berangkat aktivitas lebih pagi;2
ChIJo7f50_r0aS4R7VS4f18kiJw;akses masuk untuk bus pariwisata ukuran besar gak bisa. dinding kamar sudah ada yg ngelupas, pintu ada yg gropos, gak ada selimut, sandaran bed ada bekas cap tangan jadi kotor dan terkesan spooky. wifi lancar.;3
ChIJo7f50_r0aS4R7VS4f18kiJw;Kamar butuh waktu lama untuk dingin krn memang kamarnya luas. Bath tube nya ada whirpoolnya, anak2 sukaa main buble. Minusnya cuma satu, ga dikasih air mineral, beli disana ukuran yg 330 ml harganya lumayan, klo di minimarket bisa dapat 6botol. Hahaa;4
ChIJo7f50_r0aS4R7VS4f18kiJw;Cukup bersih, nyaman tidak berisik karena tidak dipinggir jalan raya. Bellboy nya cepat tanggap dan ramah. Overall bagus;4
ChIJnQELAmr1aS4RMnhjPantB2c;"Kamarnya cukup gede ya, designnya bagus interior bagus, tapi lorong masuk ke kamarnya cukup mencekam dan kerasa banget horornya padahal designya bagus tapi kenapa jadi kaya horor banget ya. Waktu itu kesini mau ngeriasin cust dan itu masih jam setengah 5 subuh jadi berasa banget horornya, gatau ya kalo siang, kaya lampu"" koridornya yang nyala dikit. Saran aja sih mending di nyalain dari pada kaya horor banget.";3
ChIJnQELAmr1aS4RMnhjPantB2c;Pesan lewat shopee Harga cukup terjangkau Kamar luas, bersih memang , tapi ada kecoa kecil2 lumayan banyak sampai 4-5 bijian. Tidak berbau kamar nya Pelayanan karyawan juga memuas kan fast respon, Kamar mandi bersih air hangat nyala, Remot AC sedikit macet buat di pindah warm agak susah karena awal langsung 16 suhu nya jd dingin bgt buat anak anak Worth it buat nginap sama anak anak juga , suasana hotel mmg sepi lorong nya mencekam 😁 tapi menurut ku rekomen buat yg irit budget buat ke JKT. Bisa repeat inap disini.;5
ChIJnQELAmr1aS4RMnhjPantB2c;Tempat cukup strategis pinggir jalan raya, Suasana hotel sepi,, agak mencekam sih. Kamar cukup luas walau pesan yg standar room. Minus adalah lokasi sekitar minim kuliner, atau pedagang makanan. Overall cukup baik,;4
ChIJnQELAmr1aS4RMnhjPantB2c;Baru sekali ke cabin n sering lewatin klau ke Semper. Lokasi gmpng di cari pas di blkng Shell, masuknya dr sebelah Shell. Tp...? Klau dr perintis atau cempaka putih atau Rawasari strsnya harus perhatian jlnnya jgn ampe ke lewat. Kelewat muter balik didpn Tancho / Podomoro atau lewat danau sunter;4
ChIJnQELAmr1aS4RMnhjPantB2c;Kamar bnyak kecoa, sudh minta pindah kamar, pas udh pindah kamarnya sama aja, masih bnyak kecoa. Mau di kasur atau wc ada kecoa. AC kurang dingin. tapi pelayanan cukup baik, fast respon.;2
ChIJj-Kt0wT0aS4R3-GOdho_owg;Such a bad experience! baru sekarang seumur umur tinggal di hotel kenal charge krna dalam satu kamar ada 3 orang. padahal kita sewa 2 room. dan aturan ini tidak ada tercantum di traveloka. baru dikasi tau setelah datang d hotel dan tidak bisa cancel juga. berasa ditipu sih. ga usah pada datang kesini. parkir kiga susah;1
ChIJj-Kt0wT0aS4R3-GOdho_owg;checkin siang, sore uda checkout. Karna bau, banyak kecoak kecil, dan kasur/handuk kotor. Sinyal gak masuk dan wifi lambat. Jendela tidak ada cahaya dan lampu kamar mandi gelap.;1
ChIJj-Kt0wT0aS4R3-GOdho_owg;Lokasi strategis di tengah kota. Rooms nya so so lah, ga kedap yaa jadi kalo ketawa ketiwi bisa kedengeran ke kamar seberang. Berhubung nginep bareng temen2 jadi seru2 aja sih di sini. Servicenya bagus, semua staffnya sopan & ramah 👌;5
ChIJj-Kt0wT0aS4R3-GOdho_owg;Seminggu menginap di sini Untuk urusan kerja Kamar oke, pelayanan oke, kebersihan oke Cuma ini saya mau kasih saran Semoga menu sarapan bisa bervariasi. 1 minggu saya menginap dengan menu sarapan yg sama,, ya bosan juga sih hehehe.;5
ChIJj-Kt0wT0aS4R3-GOdho_owg;Kamar bersih, layanan mantap dan ramah.. AC dingin.. Lokasi dekat stasiun MRT (Astra) dekat jalan kaki sampe..  Dekat Banyak pedagang makanan.. 😁;5
ChIJOxe9nSX0aS4RinYIEd1aTOA;Menginap 3 malam di sini karena ada keperluan dan untuk jalan2 keliling jakarta pusat. 1. Kamar dapat di lantai 4, ruangannya terkesan lama/gedung lama. Kamar mandi dg bak mandi masih model bathtub , agak kuno sih dan tidak begitu bersih tapi air panas di kamar mandi stabil. Jendela di kamar kami menghadap ke gedung 2 tinggi di sekitaran bundaran HI, cukup menarik dilihat saat malam hari. Wifi cukup kencang, aman lah buat yg melakukan aktifitas online dr kamar AC sdh kliatan kuno juga tapi masih berfungsi dengan baik. Ruangan cukup kedap biarpun masih ada sedikit suara dr kamar sebelah yg terdengar tapi tidak mengganggu . 2. Lokasi parkir mobil berada di belakang hotel dan di ruangan terbuka tapi cukup untuk 15 mobil dan tetap mudah untuk keluar masuk hotel tanpa mengganggu atau terganggu mobil lain (parkir gratis tentunya). 3. Pelayanan dari staff hotel menurut kami sdh sangat baik dan kliatan mereka berusaha melayani tamu hotel dg baik. 4. Lokasi hotel ini memang cukup strategis, ke arah sarinah hanya sekitar 500 meteran saja dan dekat sekali ke jalan sabang pusat kulineran malam.;4
ChIJOxe9nSX0aS4RinYIEd1aTOA;Hotelnya bagus, kamar nyaman, lemari lumayan guede.. Pelayanan ramah.. Tp kurang sreg kamar mandi yg jd satu sama wc😢 selain itu aman semua, makanannya juga enak😍;5
ChIJOxe9nSX0aS4RinYIEd1aTOA;Sebenernya pelayanan resepsionistnya ramah dan pegawai lainnya juga ramah banget, cuman ada satu oknum CEWE udh ibu” maybe? Pakeannya sih serba hitam gitu, pake rok,rambut se bahu kalau gak salah inget, itu gaya nya gak banget!! Gue abis dari luar beli makan dan suami udah dikamar. Dari gue turun gojek tu ibu ibu udah liatin gue dari lorong depan pintu loby, dan sambil nge vape. Pas gua nunggu lift tu ibu ibu nungguin gue dong, punya masalah hidup apa? Securiga itu lu sama gue? Lu kira gue maling? Lu kira gue pesenan om om? Gak pantes banget nungguin gue sampe masuk lift. Tolong ditegur dong.;3
ChIJOxe9nSX0aS4RinYIEd1aTOA;"semaleman gabisa tidur nyenyak dihotel ini, kamarku banyak banget nyamuk sampai pakai selimut juga ga berfungsi. Pagi"" sampe bentol"" karna digigitin nyamuk. Trus untuk kebersihan jg kurang, tolong diperhatikan yaa";1
ChIJOxe9nSX0aS4RinYIEd1aTOA;Memuaskan, pintu kamar mandi tidak bisa ditutup, lampu ada yang mati 1. Tapi pelayanan sangat baik, receptionist nya helpfull sekali. Saya pinjam hair dryer langsung diantar ke kamar. Terima kasih.;5
ChIJwxF5xUz2aS4RUunrhzH36q4;Centro City Residence terletak di lokasi strategis daerah Jakarta Barat.  Apartemennya nyaman, parkiran kendaraan luas, toko2 seperti minimarket dan laundry tersedia. Fasilitas kolam renang luas dan bersih. Ada food court juga disini 🙂👍;5
ChIJwxF5xUz2aS4RUunrhzH36q4;Apartemen gajelas seumur hidup baru nemu,banyak kecoa listrik mahal dn air pdhl jarang di apartemen,pelayanan property yg tdk bertnggung jwb saat keluar dri apartemej untuk pengembalian payment dp nanti2 sampai sdh lebij dr hari yg di janjika kagak di byr2 ntr2,lempar sana sini ga ada tanggung jwb nya ,nyolot kalau di bilangin  client not good ,padahal aku bayar tepat waktu;1
ChIJwxF5xUz2aS4RUunrhzH36q4;Apartemen kaga jelas..listrik pake dikit mahal padahal yg dipake cuman kulkas,lampu,ac,.apa lagi pake semua kaya magicom dll..kaya nya bisa puluhan juta tagihan,,disuruh cek beban berulang kali engga ada orang yg dikirim buat cek..macam pura2 lupa,.pantes ajah banyak yg keluar dari apartemen sini..karna engga jelas..makan nya saya ikut pindah,lbh baik fikir2 klo ada yg mau tinggal di apt sini..mending apt lain.;1
ChIJwxF5xUz2aS4RUunrhzH36q4;tempat nyaman, lokasi ga terlalu jauh dijangkau kalo dari stasiun pesing. ga terlalu ramai walau lumayan dekat dengan jalan raya. bersih, ada room service tambah air minum yanh rapiin bed&toilet. kurang tag aja sih buat ngasi tau kamar perlu dibersihin/engga.  toilet bersih cuma air kadang menggenang didekat pintu kamar mandi. pemanas air berfungsi dengan baik.  kolam renang bersih, cocok buat yang mau renang & bersantai. view balkon dari lantai atas bagus, cuma sayang bau sungainya kadang kerasa. tapi bagian tembok depan dekat pintu kayak retak jadi kesannya sedikit mengganggu.  ada kulkas di samping lemari pakaian tapi pas dibuka banyak berjamur&baunya menyengat. salah satu liftnya sedikit bikin ga nyaman gegara kabel yang keliatan, tapi berfungsi dengan baik.;4
ChIJwxF5xUz2aS4RUunrhzH36q4;Aku sewa disini klo sewa sini agak kecil. Ya lumayan murah klo mau sewa sektir 25juta pertahun. Kamarnya klo di lantai 10 tinggi anginnya kenceng banget . Kamu bisa sewa hotel juga sekitar 250ribu. Tempat hotelnya bersih nyaman juga tapi gak enak klo sewa sendiri enakan rame rame bareng temen temen kamu bisa sewa apartement yang dua kamar klo tipe aku gini kecil banget barangnya jadi nyesek gak bisa naruh sofa.;4
ChIJ_QPiK0zxaS4R9Tk5k6MUSk8;saya beberapa kali kesini, terakhir kemarin kamarnya banyak dinding yang ngelopek dan suara kamar sebelah orang lagi ngobrol kedengeran banget padahal mereka ngomong pelan pelan🤔 dinding kamarnya banyak noda hitam, dan terakhir itu saya kesana mungkin gak di bersihin dengan baik kali ya? masa ada bekas sikat gigi yang ga di buang?????? terus bed sheet nya banyak banget noda kotor🥹 sedih pokoknya;3
ChIJ_QPiK0zxaS4R9Tk5k6MUSk8;Ruangan bersih meskipun agak tua. Kamar mandi oke namun air tidak panas. Sarapan agak bervariasi namun biasa saja. Cafenya lumayan... cappuccino pas di lidah.;4
ChIJ_QPiK0zxaS4R9Tk5k6MUSk8;Lokasi sangat strategis. Menu makanan lumayan dr sisi rasanya dan variannya Furniture dlm kamar produk lama, sebagian wallpaper jg bernoda. Kamar mandi kurang nyaman, air hangatnya tdk terasa, saluran pembuangan airnya saat dipakai mandi jg krng lancar.;4
ChIJ_QPiK0zxaS4R9Tk5k6MUSk8;lokasinya strategis dekat sama mall dan mrt, yg paling penting dkt dengan GBK. makanan di restonya enak2, staffnya juga ramah2 terutama mas rahman, sangat helpful;5
ChIJ_QPiK0zxaS4R9Tk5k6MUSk8;Workshop yang kami adakan di Hotel Century Park berjalan lancar. Pelayanannya sangat baik, set-up ruangan OK (hanya sedikit masalah di mic yang mungkin kehabisan baterai), makan siang & snack-nya enak banget (semua terkesan sangat baik). Semoga kami bisa kembali lagi kesana untuk event lainnya. Terima kasih untuk pelayanan event yang mengesankan,  khususnya untuk tim banquet (Mas Diky, dkk). Sampai ketemu lain waktu!;5
ChIJGQ03OBXxaS4RoND8wAeIHVU;10 Maret 2018 Sangat TIDAK Menyenangkan, Tidak Nyaman. Kamar Kotor, Toilet Kotor, Handuk Kotor, TV hanya ada tiga saluran, INGAT.. TIDAK ADA Single di semua kamar. Yg ada Twin di Dempet. Bantal kecil, Kamar berisik mesin AC. SANGAT MENGECEWAKAN.;1
ChIJGQ03OBXxaS4RoND8wAeIHVU;Ac bs bocor kluar air deres...di komplain dr jam 1/2 9 sampe skrg kga di urus2..  Lantai jd pd becek smua;1
ChIJGQ03OBXxaS4RoND8wAeIHVU;saya kesini malam-malam ketemu teman nginap disini di Lantai 9. pas mau pulang mati lampu cukup lama, akhirnya lewat tangga darurat dari lantai 9 ke lantai dasar..;3
ChIJGQ03OBXxaS4RoND8wAeIHVU;Salah satu tempat yg bs digunakan untuk isolasi mandiri covid 19 di lt9-11 Fasilitas lumayan baik;4
ChIJGQ03OBXxaS4RoND8wAeIHVU;Waktu itu ke sini karena ada acara birthday party anak.. cukup bagus buat ngadain pesta dsini..;4
ChIJGedlBvjxaS4Rn-nVU0ly7dM;Staycation pas di malam taun baru sekaligus first time kesini. Lokasi strategis dekat dari mana aja, dari luar kaya bukan hotel karna keliatan kecil. Ada deposite 100k, Harga cukup terjangkau, apalagi ada kolam renang jadi yg punya anak kecil udah seneng bgt. Room dan toilet cukup bersih, ada kulkas kecil jga udh kaya hotel bintang 3. Sayangnya mereka gak nyediain kettle listrik dan teh/kopi. Justru malah mereka ngejual kettle dan ada price listnya jga untuk kalo ada yg beli. Kebersihan bed/linen harus dijaga karna disini mereka ada kebijakan denda, misalnya kalo ada noda darah/kotoran makanan akan kena denda mulai dari 35k, dikurangin dari uang deposit kita pas kita awal check in. Jadi pas kita checkout petugas akan ngecek dulu apa kita dikenain denda apa gak.  Baru pertama kali nemuin hotel yg ada peraturan kaya gini, biasanya kalo checkout tinggal kasih card roomnya aja ke front office.;5
ChIJGedlBvjxaS4Rn-nVU0ly7dM;Booked from traveloka for the suite room. Dpt di lantai 2, overall kamar besar banget + mini balkon. Ada ruang kerja dan kulkas. Applause buat arsiteknya krn layoutnya bagus bgt. Sarapannya so so, kalau ambil terpisah sama kamar harganya 55k, sorry to say tp next ga akan ambil breakfast :') waktu itu ambil toast & omelet, gatau kalau yg lain. Tp kalau kamar dan ambience well done. Kesel sama tamu lainnya aja krn penuh bgt di area kolam padahal mau buka laptop di kolam juga 🥲🥲🥲🥲 tp artinya emg se cozy itu tamu tamu pada keluar kamar buat nongkrong sampe hampir subuh. Depannya salon btw abis checkout bisa langsung menipedi wkwk;5
ChIJGedlBvjxaS4Rn-nVU0ly7dM;Tempat menginap yang cukup unik di Jakarta Selatan. Menghadirkan nuansa Bali dengan lagu dan pepohonan ala cottage di Bali. Saya menginap 12 sept 2023 utk business trip.  Service yang diberikan sangat excellent. Bapak resepsionist membantu saya menutup tirai kayu yang sudah rusak pegangannya secara manual di malam hari (sekitar jam 11 malam) dan juga saat saya meminjam setrika & hair dryer di pagi hari, diantar dengan cepat.  Sayangnya, semprotan air shower sangat kecil dan agak berbau besi. Breakfast bukan type buffet melainkan porsian yang diantar ke kamar. Rasa nasi goreng sangat biasa.  Over all, saya rekomendasikan anda untuk sesekali coba menginap di sini untuk “short escape” dari penatnya jakarta.;4
ChIJGedlBvjxaS4Rn-nVU0ly7dM;Untuk layanan dan lokasi sudah oke.. Tapi maaf untuk kamar ada beberapa yang kurang, dikamar mandi tidak ada hexos nya jd lumayan panas tidak ada sirkulasi udaranya, terus tidak ada teko untuk masak air panas, kasian untuk yg bawa anak kecil untuk buat susu..;4
ChIJGedlBvjxaS4Rn-nVU0ly7dM;Nginep 4 hari 3 malem, pelayanannya ramah kok. Lokasi deket lawson dan circle K jadi bisa jalan kaki kalo cari makan, camilan, dan minuman. Lokasi di jalan raya, gampang buat order ojol/grabfood gituu;5
ChIJeyR5EFLxaS4RxkuQm8ObgIw;Untuk harga dibawah kebanyakan hotel di Jakarta apalagi wilayah cilandak, Anda perlu beradaptasi dengan kualitas hotel ini. Usia bangunannya kelihatan cukup berumur, ada banyak area yang perlu perbaikan terutama sekali AC didalam kamar yang lumayan berisik, entahlah di kamar lain tapi kamar 111 yang saya inapi lumayan berisik ACnya ditambah unit outdoornya tepat menempel di dinding luar kamar, makin makinlah berisiknya 😄 Ya tapi balik lagi, harga murah jadi pengobat keluhan2 saya, diluar itu ada kolam renang yang cukup. uas dan kelihatan bersih, saya belum mencoba berenang sih tapi ada beberapa tamu yang sempat berenang dan mereka kelihatan senang-senang saja. Keunggulan hotel ini yang utama adalah harga murah dan ditengah kota, akses ke citos dekat dan bisa ditangkap dengan ojek online motor jadinya lebih hemat untuk Anda yang memang cuma sehari-dua hari di Jakarta. Overall feedback saya kepada pemilik hotel, potensi property Anda besar banget kalau mau effot menaikkan valuenya dengan SDM yang punya basic hospitality maka saya percaya akan lebih banyak sumber revenue untuk hotel ini.;5
ChIJeyR5EFLxaS4RxkuQm8ObgIw;Kasur belum bersih ada sisa rambut orang, ga ada meja, mungkin meja yg lama patah tp gadiganti meja baru, kamar mandi gabisa dikunci tuasnya rusak. Kurang rekomen dengan harga yg ditawarkan;2
ChIJeyR5EFLxaS4RxkuQm8ObgIw;Parkir sempit, terbatas pula. Staff ga responsif. Kamar ga ada meja, tempat sampah. Seprai gatal, selimut juga. Kayak ga diganti2;1
ChIJeyR5EFLxaS4RxkuQm8ObgIw;Tempat nya bersih, deket ke alpa midi 150m, deket ke mrt, deket ke resto tempat makan A&W l, pagi sore, k24, deket ke stasiun, tapi perlu jalan kaki dikit aja 10 menit.;5
ChIJeyR5EFLxaS4RxkuQm8ObgIw;Tempatnya sangat strategis dan nyaman .;5
ChIJJzI1RCX0aS4RvfUbUQU_tEs;Saat saya menginap ada pengalaman kurang nyaman pertama banyak nyamuk dikamar mandi. Kedua ada suara berisik seperti suara mesin yg hilang datang secara berkala;2
ChIJJzI1RCX0aS4RvfUbUQU_tEs;Lokasi strategis dekat dengan pusat kota.kamarnya bersih. Cukup baik utk pelayanan. Tempat parkir juga cukup luas.;3
ChIJJzI1RCX0aS4RvfUbUQU_tEs;Meskipun hotel lama, tp kebersihan bagus dan harga msh terjangkau, pelayanan dan fasilitas oke lah;4
ChIJJzI1RCX0aS4RvfUbUQU_tEs;Kamar bersih, walaupun hotel termasuk bangunan lama. Masih accept able.;5
ChIJJzI1RCX0aS4RvfUbUQU_tEs;"Saya menginap di sini tanggal 8 Maret 2023. Sangat direkomendasikan terutama bagi perokok, karena semua kamar di hotel ini memiliki jendela dan bisa dibuka (tentu tersedia kamar bebas asap rokok juga). Apalagi tersedia teko pemanas untuk membuat kopi dan teh (kopi dan teh telah disediakan). Mantab sekali. Perokok pasti tahu tersiksanya berada di ""kamar smooking"" yang tidak ada jendelanya.  Terdapat tipe kamar klasik dan tipe kamar modern. Saya memilih tipe kamar klasik yang lebih murah. Untuk harga 300 ribuan, dari segi ruangan sangat worth it, karpet, luas, rapi, bersih. Ada TV, meja dan lemari. Untuk kamar saya, tidak tersedia kulkas. Kamar mandi bersih, water heater berfungi baik. Tersedia sabun, sikat gigi dan pasta gigi.  Tentu terdapat kekurangan, kekurangan yang menurut saya minor dan mayor. Kekurangan minor yaitu shower yang tidak bisa diarahkan ke bawah (lihat foto). Jadi kita yang menyesuaikan saja. Kekurangan mayor, kebetulan di kamar saya agak sulit sinyal. Sayangnya WiFi juga tidak bisa diandalkan. Silahkan dibayangkan sendiri rasanya berada di pusat sebuah kota besar yang masih Ibu Kota, namun sulit jaringan internet. Tentu sangat menghambat aktivitas.  Pelayanannya bagus, sigap dan ramah. Saya dibantu menurunkan barang dari mobil bahkan tanpa saya meminta. Resepsionis ramah, informatif.  Lokasi strategis terutama bagi traveler budget karena di sekitar hotel terdapat berbagai tempat makan, warkop yang ramah kantong.  Overall cukup puas, apabila persoal jaringan internet dapat diatasi, saya pasti akan langganan di hotel ini.";4
ChIJQ7cvPLjzaS4Rz7uGnZkGbKE;Kamar bersih...pendingin ruangan bekerja sangat baik..kinerja staff hotel cukup baik..hanya setiap kali akan sarapan selalu ditanya voucher sarapan pagi,,terkesan harus dibawa...padahal staff hotel tinggal memeriksa list tamu hotel dr reception untuk dapatkan data tamu yg boleh sarapan atau tidak...menu makanan standard saja untuk sarapan pagi..cita rasa standard saja..;4
ChIJQ7cvPLjzaS4Rz7uGnZkGbKE;Marketing dan Reservasi yang buruk  Kami memesan untuk 10+ kamar, pertama datang harga 575k lalu dapet kontak marketing berharap ada promo karena harga di website/aplikasi pemesanan lebih murah, telpon marketing malah dikasih harga 600 untuk deluxe tapi harus ambil sarapan senilai 50rb tidak boleh tidak. Akhirnya kami putuskan untuk datang kembali ke hotel untuk bertemu marketing untuk diskusi harga TAPI MARKETING KONFIRMASI KALAU DIA TIDAK IN CHARGE DIHOTEL PADAHAL ADA dan akhirnya mau menemui kami, akhirnya malah dikasih 650 per kamar. Tidak sampai situ setelah kami bayar dengan JANJI akan diberikan nomor kamar H-1 ternyata NOMINAL YANG DIDEBIT SALAH. Setelah H-1 di WA mereka bilang NOMOR KAMAR AKAN DIBERIKAN SAAT HARI H CHECK-IN dengan Alibi hotel penuh, tapi setelah kami contact direktur hotel nomor kamar akhirnya diberikan dan marketing menjadi baik dari yg sebelumnya seperti tidak butuh customer ☺️;1
ChIJQ7cvPLjzaS4Rz7uGnZkGbKE;Pelayanan marketingnya terbilang jelek, untuk kami yg memesan lebih dari 5 kamar Pada saat datang juga tidak ada pelayanan dari doorman ataupun front office dan kami membawa barang kami sendiri hingga sampai dikamar Kamar kotor, ada serangga seperti yg tertera di foto Wastafel kamar mandi mampet;1
ChIJQ7cvPLjzaS4Rz7uGnZkGbKE;Niat cari hotel sederhana dengan badget 400rb eh ternyata udh include sarapan, yah ekspektasi dapet nasi goreng aja udh sukur, ternyata menunya banyak banget dan ga murahan.. kamarnya juga cukup baik dan bersih, semua normal tidak seperti hotel ekonomis..;5
ChIJQ7cvPLjzaS4Rz7uGnZkGbKE;Utk harga sgitu fasilitas room t'lalu minim jika dibanding yg lain. Tapi tempat utk ngopi² cantik ok bgt;4
ChIJQ7cvPLjzaS4Rz7uGnZkGbKE;Kamar bersih...pendingin ruangan bekerja sangat baik..kinerja staff hotel cukup baik..hanya setiap kali akan sarapan selalu ditanya voucher sarapan pagi,,terkesan harus dibawa...padahal staff hotel tinggal memeriksa list tamu hotel dr reception untuk dapatkan data tamu yg boleh sarapan atau tidak...menu makanan standard saja untuk sarapan pagi..cita rasa standard saja..;4
ChIJQ7cvPLjzaS4Rz7uGnZkGbKE;Marketing dan Reservasi yang buruk  Kami memesan untuk 10+ kamar, pertama datang harga 575k lalu dapet kontak marketing berharap ada promo karena harga di website/aplikasi pemesanan lebih murah, telpon marketing malah dikasih harga 600 untuk deluxe tapi harus ambil sarapan senilai 50rb tidak boleh tidak. Akhirnya kami putuskan untuk datang kembali ke hotel untuk bertemu marketing untuk diskusi harga TAPI MARKETING KONFIRMASI KALAU DIA TIDAK IN CHARGE DIHOTEL PADAHAL ADA dan akhirnya mau menemui kami, akhirnya malah dikasih 650 per kamar. Tidak sampai situ setelah kami bayar dengan JANJI akan diberikan nomor kamar H-1 ternyata NOMINAL YANG DIDEBIT SALAH. Setelah H-1 di WA mereka bilang NOMOR KAMAR AKAN DIBERIKAN SAAT HARI H CHECK-IN dengan Alibi hotel penuh, tapi setelah kami contact direktur hotel nomor kamar akhirnya diberikan dan marketing menjadi baik dari yg sebelumnya seperti tidak butuh customer ☺️;1
ChIJQ7cvPLjzaS4Rz7uGnZkGbKE;Pelayanan marketingnya terbilang jelek, untuk kami yg memesan lebih dari 5 kamar Pada saat datang juga tidak ada pelayanan dari doorman ataupun front office dan kami membawa barang kami sendiri hingga sampai dikamar Kamar kotor, ada serangga seperti yg tertera di foto Wastafel kamar mandi mampet;1
ChIJQ7cvPLjzaS4Rz7uGnZkGbKE;Niat cari hotel sederhana dengan badget 400rb eh ternyata udh include sarapan, yah ekspektasi dapet nasi goreng aja udh sukur, ternyata menunya banyak banget dan ga murahan.. kamarnya juga cukup baik dan bersih, semua normal tidak seperti hotel ekonomis..;5
ChIJQ7cvPLjzaS4Rz7uGnZkGbKE;Utk harga sgitu fasilitas room t'lalu minim jika dibanding yg lain. Tapi tempat utk ngopi² cantik ok bgt;4
ChIJk-ilBAT2aS4RxDDhJCeGm28;Sudah pernah nginap beberapa kali dan tidak pernah ada kendala. Dari check in sudah terlihat lobby ya bagus dan megah. Kamarnya juga top banget bersih dan wangi. Seluruh staff juga ramah dan punya grooming yang bagus. Anak anak juga happy berenang di swimming pool. Best hotel pokonya;5
ChIJk-ilBAT2aS4RxDDhJCeGm28;Salah satu dari pengalaman hotel terbaik yg saya alami, apalagi untuk first time. Kamar dan fasilitas fasilitas di dalamnya nyaman dan bekerja dengan baik, bisa tidur cukup nyaman di malam hari walau ac nya kadang terlalu dingin, untuk breakfast nya sangat worth it, mulai dari omelett nya, makanan berat nya, sampai dessert nya, semua nyaman di perut.;5
ChIJk-ilBAT2aS4RxDDhJCeGm28;Yang benar saja, hotel ini menjadi sangatlah kurang sejak terakhir aku datangi hotel ini. Bisakah kalian percaya? Tidak diperbolehkan untuk membawa kasur kecil, kami karna berkelompok jadi tidurnya harus pisah pisah, dua di atas kasur dan duanya lagi di bawah. Dan jika kalian berpikir lantainya ada karpet bukanlah suatu masalah, kalian salah! -karpet gatal! Gatal nya luarbiasa! Bagaimana kami bisa tidur nyenyak? Kami ada kasur kecil tapi malah tidak diperbolehkan. Dan jika ketahuan akan dapat denda, yang benar saja!  Dan satu lagi yang paling buruk! Toiletnya mumpet! Setelah mandi kalian pasti tahu kalo airnya bakalan kemana2 karna sehabis mandi, tapi ini mau kami setelah mandi ataupun sebelum mandi airnya masih saja banjir. Kamar mandinya tidak bagus. Saya tidak suka ini, hal ini membuat saya merasa sudah tidak senyaman dulu saat saya menginap di hotel.  Ini pengalaman buruk saja. Sungguh menyebalkan, saya tidak lagi akan menginap disini.;2
ChIJk-ilBAT2aS4RxDDhJCeGm28;Sengaja tahun baruan 2024 di hotel ini, sambil menapak tilas mall citraland seberang kampus Trisakti. Mallnya masih seperti yang dulu, terpelihara. Untuk hotelnya terasa cukup tua, shower kamar kami bermasalah, tidak bisa berganti mode. Pagi tgl 1, sarapannya di ballroom, cukup padat, rame. Dan cukup kaget, karena biasanya hotel yang dikelola swiss bell makanannya enak-enak. Ini, pilihan banyak tapi kok kurang enak. Mudah2an hotelnya bisa direnovasi dan ditingkatkan lagi makanannya.;4
