ChIJ6Wwe3Qn0aS4RMGf2eYM-56k;Frontliner kurang ramah terutama yg perempuan. Saat checkin jam 14.00 kita disuruh menunggu karna kamar belum ready dan banyak juga tamu lain yg belum bisa checkin dan menunggu di area lounge.  Saya dikasih tau oleh receptionist yg cowok kalo kartu kamarnya sudah ready nanti diantarkan ke area lounge (tempat kami nunggu) kita sudah nunggu kurang lebih setengah jam ko blm diantar juga. Akhirnya saya tanya dan termyata sudah selesai. Saya bilang dong “katanya diantar? Kita udah nunggu lumayan loh” lalu kata yg cewe “ya kan ditunggu bu, sering nanya aja” LAH GIMANA SIH TD SM YG COWOK DIBILANG MAU DIANTER PAS NANYA KO LAMA MALAH DIJAWAB NYA BEGITU.  Lalu, pas long weekend 24-25 itu kan long weekend yaaa… lift nya yang berfungsi cuma 1. Ya tuhan…. Kita selesai breakfast mau naik ke kamar ANTRI BGT BGT SAMPE PANJANG. Karna lift yg berfungsi cuma 1. Alasannya maintanance. Helloo? Emg ga ada persiapan maintanance sebelum long weekend????? Buat kita yg bawa anak jd repot. Bener2 nunggu LAMA BGT karna lift berenti dilantai 1 sudah penuh sm org dari ground dan basment. Gak bgt pokonya.;3
ChIJ6Wwe3Qn0aS4RMGf2eYM-56k;GAK MAU NGINEP LAGI DISINI..!!  Checkin : 27 Desember 2023 Night : 1 Rooms : 5 Kamar Grand Deluxe  Negative : - Belum genap 2 jam checkin, 2 kamar AC bocor - Lift TIDAK AMAN (yg sizenya gede). Selesai berenang mau balik ke kamar di lantai 16 bareng anak istri dan ortu, tiba2 liftnya bergetar kayak mau jatuh dan alhamdulillah berhenti di lantai 11. - Anak dan keluarga pada shock, anak saya sampe nangis kejer dan trauma. - Tidak ada kompensasi dr hotel terhadap pengalaman buruk saya dan keluarga. Padahal ini urusannya nyawa!  Positive : - Viewnya bagus - Menu sarapan bervariasi - Kamar luas;1
ChIJ6Wwe3Qn0aS4RMGf2eYM-56k;Kami sudah booking jauh hari, datang dari jam 14 wib, Jam 16.30 wib belum bisa cek-in juga & banyak tamu lain juga belum bisa cek-in. Dengan alasan full booked karena tahun baru, semua orang juga tahu malam tahun baru & dimana-mana juga hotel full booked.  Sudah tahu full booked & tahun baru, bukannya tambah orang untuk meningkatkan pelayanan, jam segini juga belum bisa cek-in. Ketika cek out biasanya hotel jam 11 wib sudah telp untuk mengingatkan jam cek out.  Tiap tamu pasti sudah capek dijalan, juga punya acara setelah cek-in pengen segera siap2 di kamar. Ada juga yg dari luar kota. Ya jadi hilang mood & berantakan jadwal kalau jam 16.30 wib belum bisa cek-in. Alasan masih proses clear up  Kita sudah bete bgt n paksa minta kunci pas naik bahkan baru mulai di bersihkan bukan sudah progress di jam 16.30  Tujuan kami review ini agar management lebih memperhatikan jumlah personil kebersihan di peak season agar yg bekerja jg tidak kelelahan dan semua kamar d bersihkan tidak jauh dari jam cekin semestinya  Tambahan meja ruang tamunya mungkin bisa d ganti / reparasi krn tidak hilang d bersihkan (seperti foto terlampir)  Dan kamar suite yg double bed ac bocor (foto terlampir);1
ChIJ6Wwe3Qn0aS4RMGf2eYM-56k;Receptionis wanita nya kurang bersahabat perlu adanya training ttg customer service yg baik & benar , lbh bagus security nya yg ramah dan beratitude .                                     Kamar sdh cukup baik , yg perlu di benahi roomboy nya perlu ada pengawasan dan pengecekan ulang sering kali tisue sering terlupa , wastafel mampet kita beresi bsk nya mampet lg begitu seterusnya dan parah nya lg gelas lupa di ganti atau di bersihkan , toilet kamar mandi setelah di bersihkan bukan harum malah bau comberan.  Terakhir sarapan pagi nya tdk recommended banget , makanan secukupnya, kurang enak dan kurang variatif , di tambah lg piring gelas sendok serta makanan minuman tdk segera di tambah atau di nyatakan habis . Rasa kapok u menginap lagi di hotel ini.;2
ChIJSYfPq-X1aS4Rd6-S0WPk8B4;dear swiss belhotel,  ada beberapa masukan dari saya: 1. resepsionis tidak ramah. tidak ada senyum dan menyapa customer lewat. petugas tidak aktif membawa barang hingga kamar. 2. untuk kolam renang, jalan sekitar sangat sangat licin. mami saya hampir terpeleset begitu menaiki tangga. saran saya agar diletakkan keset anti licin di seputar kolam hingga turunan tangga (sedikit saja kan turunan ini). plus nya kolam renang sepi dan tidak dalam, sehingga aman. 3. breakfast cukup variatif, tetapi rasa standard. mesin kopi untuk capucino sangat encer. 4. kasur nyaman untuk ditiduri dan ac di kamar dingin.;4
ChIJSYfPq-X1aS4Rd6-S0WPk8B4;Lokasi pas dekat belokan macet , untuk sarapan teralu banyak makanan indonesia yang pedas , kurang cocok untuk sarapan. Kamar ada bercak di karpet gak tau bekas apa . Lokasi parkir terbatas & susah menggunakan stroler anak, lift tidak langsung terhubung dengan hotel harus beda lift;3
ChIJSYfPq-X1aS4Rd6-S0WPk8B4;Pesen Eksekutif room ,Memuaskan sih.. room nya gede banget tp sayangnya dy rada bau apek dan air nya agak berbau. Sarapan nya g pelit,banyak bgt pilihan makanan,vegan friendly jg.. g sempat foto krn dibikin nyaman sampe lupa mw poto2..;4
ChIJSYfPq-X1aS4Rd6-S0WPk8B4;"""Hotel cukup baru namun kurang terawat"" Pertama cukup senang dpt upgrade ke exc , tp kemudian pengalaman menginap semalam disini kurang menyenangkan.. dapat kamar yg kurang dingin, pelayanan frontdesk cukup lama karena ramai di malam hari hingga harus tukar kamar 2 kali dan masih kurang dingin , tp ya sudah lah diterima saja, kasur nyaman dan luas. Cuman sepertinya kurang bersih. Hingga ada jamur tumbuh di sekitar tembok😁. Fasitias lengkap namun sayangnya buka disore hari. Untuk breakfast rasa biasa saja dan cenderung kurang, semoga bisa lebih baik lagi 🙏";2
ChIJSYfPq-X1aS4Rd6-S0WPk8B4;Dapat kamar yang letaknya kurang strategis. Jadi terkesan agak sempit. Untuk taste sarapan 8/10, gym dan swimming pool oke banget. Kamar nyaman tapi udah agak downgrade ga ada kulkas dan hairdryer di dalam kamar.;4
ChIJJ6-rlrrxaS4REqAHSq1qMWs;Saya update dari bintang 1 saya tambahkan jadi bintang 3 karena ada langkah permohonan maaf di esok harinya dan diberikan kompensasi berupa chese cake. Terima kasih kepada pihak hotel  very appriciate, tapi karena ini berbahaya untuk kesehatan apalagi anak2 kecil, jadi mhn maaf tetap harus saya sampaikan kronologinya agar para tamu waspada memilih kamar. Atau ada perbaikan kebocoran system AC antar kamar di lantai smoking area. Minimal ada sirkulasi udara keluar atau jendela balkon untuj sirkulasi udara.  Kronologi awal : Maaf saya harus kasih bintang 1. Awalnya saya sengaja pilih type kamar FAMILY dengan asumsi pasti aman dan nyaman diperuntukkan untuk keluarga dengan anak2 kecil. Dapat kamar family di lantai 1 tapi ini kondisi kamarnya bisa dibilang membahayakan kesehatan.  Sirkulasi udaranya dan system AC PARAH dan bau asap rokoknya dikamar sangat menyengat sampai saya dan anak2 sesak napas.  Saya Yakin GM ataupun karyawannya.. yg keluarga tidak merokok belum pernah nginap di kamar family lantai 1 ini.  Niat hati ambil kamar Family yang nyaman dan aman untuk anak menyesal sekali malah jadi sesak napas dan batuk2.  Minta di fasilitasi juga karyawan tidak ramah jadi malas untuk diskusi dan minta solusi.;3
ChIJJ6-rlrrxaS4REqAHSq1qMWs;Kamarnya luas bangettt , checkout dibantu ka rani yang super ramah . Room service bebek rempahnyabjga enak banget apalagi sambel terasinya , terimakasih ka fadli ,, .. next pasti kesini lagi . Super seru buat staycation sama keluarga .;5
ChIJJ6-rlrrxaS4REqAHSq1qMWs;Lokasinya Strategis, Fasilitasnya Lengkap, Akses mudah kemana saja bisa sambil shopping ke Pondok Indah Mall, Poins Square, Kolam Renangnya anak2 suka, Menu hidangannya bervariasi, lengkap, dan enak2 semuanya, dan pelayanannya dari semua karyawan responsif dan luar biasa khususnya kami ucapkan Terima kasih kepada kak Dymar (F&B Staff) dan semua karyawan hotel atas pelayanannya yang luar biasa membuat staycation kami sangat berkesan. Tunggu kami untuk staycation kembali berikutnya di Swiss-Belhotel Pondok Indah karena anak2 ketagihan enjoy dan betah staycation disini harus staycation lebih dari 1 malam🙏😍;5
ChIJJ6-rlrrxaS4REqAHSq1qMWs;Baru sekali ke jakarta, di recommend sama temen untuk coba hotel ini ternyata sesuai ekspektasi hotelnya bersih security-nya ramah, staf hotelnya sangat membantu. Makasih mas Andre atas bantuannya selama menginap. Untuk masukan mungkin kolong tempat tidur sering dicek agar tidak banyak debu hehe.;5
ChIJJ6-rlrrxaS4REqAHSq1qMWs;Lokasi sih strategis ya, sayangnya ada minus dalam hal kamarnya,pesen kamar family suite dan sudah ada note non smoking, pertamaa dpat di lt 2, bau rokok parah, kamar tidak sesuai dengan yang dipesan, akhirnya minta pindah, dipindah ke lantai 1, sama saja bau rokoknya parah Mungkin pihak manajemen ada baiknya samakan saja dengan hotel2 lain, yang tidak mengijinkan tamu untuk merokok di kamar manapun;3
ChIJyaBD2pD1aS4RbYMQmQ8-92Q;Pelayanan cepat dan ramah, tapi sayang makanan banyak yang kosong pada saat memesan di room service. Sarapan enak, kamar bersih dan nyaman. Pokoknya all is good dan sangat berkesan. Resepsionis laki2 pd saat check in sopan dan fast respon, menyediakan kamar sesuai permintaan saya, view juga bagus dari jendela. Anak saya senang sekali. Resepsionis perempuan pada saat check out juga cukup ramah, namun perlu saya beri NOTES utk jangan menyuruh / meminta tamu utk kasih ulasan on the spot dan terlebih lagi mengarahkan utk mencantumkan nama beliau utk disebut pada ulasan, karena ini kurang sopan. Masa saya cuman berhadapan 1-2 menit langsung disuruh begitu 🫢 Dan karena kurang konsen, uang deposit hampir lupa dikembalikan. Saran saya tolong fokus aja utk bisa memberikan pelayanan terbaik utk tamu, karena review biar berbicara sesuai fakta.;5
ChIJyaBD2pD1aS4RbYMQmQ8-92Q;1. Ruangan dingin view lumayan bagus, bersih. 2. Sarung bantal putih agak kusam. 3. SmartTV ga ngerti gimana cara connectnya, mau ga mau pakai akun samsung pribadi. 4. Bisa pinjam setrika mantap. 5. Makanan: Bubur ayam kuah terlalu encer, topingnya lengkap dan enak. Nasi goreng lumayan, omelet lumayan, sambal merah dan ijo enak. Bubur ketan hitam terlalu manis, santan tidak gurih. 6. Infused water isinya lemon saja, dan berasa pait. Kopi lumayan tapi ditaro meja ditinggal cari makan lain udah diangkat, tempat duduk ditempatin orang. 7. Check out jam 12 lebih 20an menit tidak kena cas, aman. 8. Parkir gratis harus lapor dulu ke receptionist. Overall buat lokasinya yg lumayan adem masih worth it dan nyaman.;4
ChIJyaBD2pD1aS4RbYMQmQ8-92Q;Terima kasih Swiss-Bellinn Kemayoran dan Mas Feri. Kemarin sewaktu ada konser di JIS ada fasilitas pengantaran antar-jemput sampai malam selesai konser. Untuk fasilitas di kamar sangat bagus ada smart TV, kamar dan kamar mandi luas, serta perlengkapan lengkap. Sangat senang bermalam disini, terima kasih;5
ChIJyaBD2pD1aS4RbYMQmQ8-92Q;Booked pas nonton konser di JIS eehhh ternyata ada shuttle gratis ke venue tiap jam! Gils, helpful banget krn kendaraan umum susah bgt klo lg ada acara bgini. Makasih Mas Feri Mas Kresna!;5
ChIJyaBD2pD1aS4RbYMQmQ8-92Q;Menginap di sini beberapa hari lalu dalam rangka anniv. Kamarnya cukup bagus untuk berdua lumayan luas, sesuai dg harganya. Staff ramah dan makanan cukup enak dengan berbagai pilihan menu. Tapi dua hal yang kami sayangkan yaitu wifi yang bermasalah di kamar kami dan air di kamar mandi yang alirannya kurang kencang. Kamar dilengkapi dg smart tv, tapi karena wifi yang bermasalah jadi smart tv tidak bisa diakses. Pihak hotel coba membantu tapi tidak terselesaikan. Untuk kami yang mau menghabiskan banyak waktu di kamar ini sangat mengganggu.;4
ChIJiSRuLM7xaS4ReCqZeghMXwY;Lokasi sangat strategis di jalan simatupang bersebelahan dengan mall. Dekat juga dengan stasiun MRT yang menghubungkan lebak bulus ke bunderan HI. Tempat parkir tdk begitu luas, namun bersyukur bisa dapat parkir mobil padahal musim libur. Lobby nya tidak begitu besar , namun desain interiornya menarik. Kamar tidur nya cukup luas, bagus dan bersih. Saya dapat kamar no 909 menghadap mall. Breakfast nya buffet  di lantai 2 dengan menu sarapan yg cukup beragam. Rasa makanannya enak. Pelayanan baik dan ramah.;4
ChIJiSRuLM7xaS4ReCqZeghMXwY;Kamar bersih kamar mandi luas..  Kolam renang kecil dan tempat duduk untuk menunggu anak berenang terbatas…  Menu breakfast lumayan bervariasi dan enak.  Lobby sedikit sempit  Lokasi sangat stategis dekat dengan mall…;5
ChIJiSRuLM7xaS4ReCqZeghMXwY;Lokasi strategis. 5 menit menuju akses MRT Lebak bulus Grab.  Lokasinya memang agak nyempil tapi worth it lah.  Menu sarapan variatif. Banyak pilihan makanan bubur, roti, hingga jamu..  Respon petugas pun gercep ketika ad keluhan water heater yg rusak langsung segera di ganti unit baru.;4
ChIJiSRuLM7xaS4ReCqZeghMXwY;Sekalas hotel bintang 3 air nya seperti air got..,, saat dikomplain hanya minta maaf,,, konsumen harus beli air sendiri untuk mandi… Perlu dipertanyakan sertifikat kelayakan hotel ini…;1
ChIJiSRuLM7xaS4ReCqZeghMXwY;Makanannya enak tp tidak terlalu banyak pilihan, meskipun begitu cocok untuk yang hanya ingin beristirahat sepulang kerja dan sarapan pagi sebelum berangkat kerja.  Kamar rapi, bersih tanpa asap rokok, seprai bantal dll jg bersih tanpa noda, saluran tv banyak. Hanya masalah di kamar saya itu floor drain di kamar mandi agak mampet jd sedikit tergenang, tp bisa minta room service buat bersihin mungkin sisa rambut rontok dari orang orang yg menginap  Lumayan untuk hotel bintang 3;4
ChIJ_VelIVXyaS4R9_e-oLj_xDI;Kamar bersih, fasilitas kamar bantal bersih, guling bersih, ruanganya indah.. air bersih. Menu nya banyak pilihan rasa nya enak ada juga untuk anak² dan pelayanannya mulai dari front office, waited/waitrs sangat memuaskan kebetulan saya di layani dengan memuaskan, sopan ramah oleh mba Melinda;5
ChIJ_VelIVXyaS4R9_e-oLj_xDI;Pelayanan sangat baik dan kamar bersih dan sangat nyaman. Makanan yang direkomendasikan ada Chicken Shawarma dan Mie Godog nya enak .. Buah buahan bayak pilihan segar dan manis. Minuman juga tersedia bermacam macam minuman , jus, kopi, susu dan Teh Tubruk . Staff pelayanan Mba Melinda  di restoran sangat membantu.;5
ChIJ_VelIVXyaS4R9_e-oLj_xDI;Kamar 1011 bagus , rapih , nyaman ... Fasilitas Hotel cukup lengkap , Restaurant nyaman terdapat area smoking yang luas dan pemandangan indah . Suasanya jadi sejuk dan segar .. Pelayanan dari Staff Restaurant atas nama Melinda sangat baik dan ramah sekali .. Menu sarapan enak dan beragam .;5
ChIJ_VelIVXyaS4R9_e-oLj_xDI;Ruangan Gaharu  bagus , AC nya dingin , Wifi cepat .. ruangannya aman dan nyaman . Karyawan atas Nama Melinda sangat Ramah dan Sopan , Selalu menanyakan Tentang Kepuasan kami selama Mengadakan kegiatan di Hotel ini . Makan siang sudah bagus untuk Menu nya ,, Terdapat pepohonan yang asri dan sejuk .. lokasi Hotel strategis akses gampang , dekat dengan Stasiun ..;5
ChIJ_VelIVXyaS4R9_e-oLj_xDI;Stay selama 2 hari disini kendala di wifi dalam kamar lemah agak bermasalah. Makanan cukup enak dan banyak Variasi. Kamar cukup bagus serta house keping selalu membersihkan. Pelayanan cepat dengan mbak femmy di front office;5
ChIJ_2J1lC72aS4Rcpg9oQCrNqs;"Kamar ny kaga ada tisu Klu buat tmpt tdrnya nyaman Kamar mandinya juga standar Kaga sesuai harga Kaya kos""an yg hrga 1,3 Beda sama hotel aurora,, murah kualitas bagus smua ada";3
ChIJ_2J1lC72aS4Rcpg9oQCrNqs;pelayanan gk ramah.menurut saya kurang sopan jga.di tanya diem.apa lgi saya di antrin sarapan dia diem padahal saya bilang makasih pun gk di blz.cuma security-nya yg ramah dan ada omongannya. Ac panas di harga 350. kamar horor dari jm 12 mlm sampe jm 3 suara dorong dorong meja .suara ketok ketok dingding.sampe anak saya gk bisa tidur.;3
ChIJ_2J1lC72aS4Rcpg9oQCrNqs;Utk kamar cozy, showernya gak jalan, tapi utk air mandi airnya hangat,suasana tenang didalam kamar. Cuma kecewa utk parkiran kok muncul parkir liar minta uang parkir,padahal kalau tamu hotel itu free,Krn kami parkir di Hotel ATT. Untuk parkiran tolong ditertibkan utk parkir liarnya,agar customer yang nginap itu nyaman.;4
ChIJ_2J1lC72aS4Rcpg9oQCrNqs;Resepsionis tidak ramah, sepanjang lorong bau roko, ada parkir liar untuk pengguna hotel yang dimana harus pelanggan hotel dapat free parkir ini disuruh bayar.;3
ChIJ_2J1lC72aS4Rcpg9oQCrNqs;Lokasi yang sangat amat strategi Kamar bersih,dgn harga yg terjangkau;4
ChIJTxgqEHnxaS4R1M548n3lj_M;Security service nya buruk banget. Kami vendor yang datang untuk isi acara dibuat ga jelas menunggu dan ditinggalkan begitu saja tanpa arahan yg jelas;1
ChIJTxgqEHnxaS4R1M548n3lj_M;Tempat yang aman dan nyaman. Ketersedian kebutuhan : penganan paling utama, tersedia dalam kemasan yang terjamin kebersihannya dan berkualitas baik tentunya. Para pekerja ramah dan hangat kepada pelanggan. Sulit utk bosan bila tidak menginjakkan kaki di sana. Terima kasih;5
ChIJTxgqEHnxaS4R1M548n3lj_M;Sebaiknya ada tempat box penitipan barang seperti apartemen lain untuk Ojol dll supaya tidak menunggu pengunjung atau ojol yg datang, datang tinggal tulis cust, unit, taruh di dropboxnya langsung;5
ChIJTxgqEHnxaS4R1M548n3lj_M;Kemang Mansion ditempati para konsumen kelas atas atau ibarat hotel bagi kalangan bintang 5, sehingga segala aktivitas bisnis entah berupa mall atau ruko, harga nya akan terasa relatif mahal, namun demikian fasilitas yang disediakan juga sebanding dengan harganya , ya kualitas bagus, security agak ketat dan relatif sangat aman bagi konsumennya.;5
ChIJTxgqEHnxaS4R1M548n3lj_M;Kalo yg pertama kali kesini untuk bertamu, mungkin agak bingung parkir mobil, baiknya sebelum masuk di tanyakan dulu ke petugas disana, soalnya dah masuk langsung dikenakan biaya jika langsung keluar;4
ChIJAzvFDwH2aS4Ry85RSsiXpAs;Harganya murah, pas di kantong backpacker.. Sekitar 80-99ribu kalau beli lewat aplikasi penyedia akomodasi. Suasana di lantai dasarnya nyaman, seperti di rumah. Staf-stafnya juga ramah dan informatif. Kamar mandi bersih dan bagus. Kamarnya semua dormitory. Tapi saya kurang nyaman karena dormitory-nya campur semua cewek-cowok. Rasanya was-was sekamar sama orang-orang asing terutama laki-laki yang gerak geriknya mencurigakan, dan kalau liat perempuan sedikit apalagi ekspat2 di sana langsung belakakan matanya. Seharusnya manajemen hostel bisa mengontrol situasi ketidaknyamaan dan insecure itu dengan menyediakan pilihan kamar dormitory khusus perempuan saja, lalu khusus laki-laki dan dormitory campur. Jadi semua customer seperti saya bisa lebih tenang dan nyaman saat menginap. Ditambah lagi gak perlu sekamar dengan laki-laki asing yang tiap malam oles balsem terus dan oh my god kasihan hidung saya dan penghuni lainnya tersiksa. Tolong ditambahi lagi tipe dormitory-nya ya. Harga naik gak apa2 asal customers nyaman.;3
ChIJAzvFDwH2aS4Ry85RSsiXpAs;Hotel terbaik sih dengan harga yang sekitar 100rb an permalam. Fasilitasnya lengkap sih. Mulai dari sarapan gratis, ada perpustakaan mini dan juga playstation di lantai dasar. Wifinya juga cepat banget. Banyak turis lokal dan mancanegara yang nginap disini . Sedikit berbagi tips buat mau nginap disini untuk pertama kali. Lebih berhati2 aja klo keluar malam sendirian, karena lokasi disekitar hotel gelap, tanpa adanya lampu. Dan juga jangan ke hotel sekitar jam 03.00 s.d. 06.30 karena pintu gerbang masuk ke hotel ditutup.;4
ChIJAzvFDwH2aS4Ry85RSsiXpAs;Lokasinya dekat dengan stasiun jakarta kota. Dapat dijangkau dengan berjalan kaki sekitar 10 menit hanya saja lokasinya agak masuk masuk di ruko jadi agak susah. Namun tanya saja kepada orang sekitar pasti tau. Hostelnya cukup nyaman hanya saja tidak ada female room jadi masih mixed. Tidak ada prayer room pula bagi yang muslim. Toilet cukup bersih, fasilitas bagus.;3
ChIJAzvFDwH2aS4Ry85RSsiXpAs;Reception ramah, lucky me tempat bersih di lantai 2 dan tidak ada kutu seperti ditulis beberapa review yang lain. Mungkin sudah dibersihkan dengan pengelola. Kamar mandi ok hanya yang paling ujung dekat jendela kurang terawat.  Hanya lokasinya agak masuk kedalam. Jadi kurang kelihatan dan papan namanya kurang besar.;4
ChIJAzvFDwH2aS4Ry85RSsiXpAs;Untuk yang tiba ke Jakarta diatas jam 2 siang, siap2 mengalami kesulitan masuk ke hostel karena gang pasti dikunci jam 3-6 pagi. Cukup tidak disarankan untuk yang keretanya tiba subuh dan akan menggunakan hostel ini untuk beristirahat sejenak. Tapi double bednya juara, besar banget!;4
ChIJ179VOiH0aS4ROuNLFVIuRhQ;Secara umum pelayanan sangat tidak bagus.. Resepsionis sangat jutek, kamar sempit, AC bocor, toilet kotor. Gk ada keset, handuk, air minum. Gk akan rekomendasiin ke siapapun... Kalau pelayanan gk ramah. Ok;1
ChIJ179VOiH0aS4ROuNLFVIuRhQ;Menurut aku disini hotelnya bagus dan luas cuma saya saranin pihak hotel harus upgrade kayak hotel lainnya sediain air setidaknya dan untuk bayar parkir kalian harus NANYA KE SECURITY BAYAR PERJAM BERAPA,(PENGALAMAN KITA 3jam 17k ehh pas kita TANYA SECURITY 2k/jam, kita nanya dong kok kita 17k yaa bukan 2k/jam malah 5,500/jam, trs Alhamdulillah berkat SECURITY kita jadi parkir 2000/jam sempet kaget, UNTUK KALIAN KALAU MAU HOTEL MURAH GAUSA TERLALU BEREKSPETASI TINGGI SIH YA LUMNYAN SIH HARGA SEGITU DAN BUAT PIHAK HOTEL LEBIH UPGRADE LAGI KARENA KAWASAN ELIT JANGAN PELIT” MAKASIH ENJOYY GUYSSSS;4
ChIJ179VOiH0aS4ROuNLFVIuRhQ;Untuk harga dan tempat di tengah kota - zonk bgt sih beli 400k — tapi semua fasilitas hotel tidak terawat… Kotor, bau, ac rusak, kursi bolong2, gedungnya sudah sangat tidak terawat, jadi waktu masuk area lorong bau apek dan kotor jg..  Tempat kartu rusak 😪 Mbak2 yg jaga jg sangat tidak ramah;1
ChIJ179VOiH0aS4ROuNLFVIuRhQ;- Jam 23.00 terpaksa minta pindah kamar karena kamarnya panas, AC nya bermasalah - Lantai debuan dan lengket;1
ChIJ179VOiH0aS4ROuNLFVIuRhQ;1. Kamar berdebu, Tidak ada air putih dikamar 2. Resepsionis sama sekali tidak ramah, tidak welcome, cuek ketus banget. Kita udah booking tp disuruh nunggu 20mnit tp gak dijelasin alasan nunggu , cuma dibilangin gak lama sambil cuek gtu 3. Lumayan deket sama Thamrin city Tolong untuk diperhatikan lagi pelayananan terutama resepsionisnya. Terimakasih;2
ChIJ7-tyvHXxaS4RzPqCRiU_S30;Kesini karena ada acara meeting ruangan cukup mengakomodir tapi ukuran memang agak kecil ya. Makanan siang ok. Jadi kesini tidak sewa kamar jadi tidak bisa kasih review;4
ChIJ7-tyvHXxaS4RzPqCRiU_S30;3 kali kesini hmm dari security ..resepsionis sampai housekeeping pada ramah..servis yg diberikan okeee beeeud... Aku terkesan sama attitude staffnyaa mba yulia bagian housekeeping drmu keren banget meski cuma seberapa tip yg kami beri tp sikap kamu keren banget Mau sebagus apapun berkelas atau berbintang tp selama attitude staff ngga baik yaaa kelar aja deh.. Bersih oke beeud..makanan enaaak...inisiatif oke beeud kalau blh kasih Bintang hmm naik deh dipertahankan ya;5
ChIJ7-tyvHXxaS4RzPqCRiU_S30;Lokasi nya mantap, strategis, mudah dicari. Kl mau cari makanan deket ke panglima polim, malem² jg msh bs cr makan. Harga cukup bersahabat;5
ChIJ7-tyvHXxaS4RzPqCRiU_S30;Lokasi hotelnya strategis, terhubung dengan darmawangsa square. Pelayanannya juga ramah-ramah banget. Kemarin kita stay di type kamar deluxe, terus bisa request tenda anak  Sarapan disini juga rasanya enak-enak dan plusnya ada kids corner juga. Anak-anak2 pasti suka deh  Superrr nyaman banget staycay di The 1O1 darmawangsa jakarta;5
ChIJ7-tyvHXxaS4RzPqCRiU_S30;Letaknya lumayan strategis, menu makanan'nya enak menurut saya. Pas mau pulang, dijumput di lobby, harus muter lg u/ menuju pintu keluar parkir'nya, seingat saya. Terima kasih.;5
ChIJ7_5Lg0b0aS4RALeoSVX6N1M;Baru kali ini kecewa sama hotel sampai kasih bintang 1.  Dtg jam 14.05 mau check in, pesen deluxe king di aplikasi, sudah dikasih catatan EARLY CHECK IN ..  tp katanya suruh tunggu krn yg ready saat itu cuma deluxe twin. Mohon bgt bisa lebih ramah lagi ya bagian front desk. Udah capek dr luar kota, dijudesin, disuruh tunggu. Emang enak?  Masih oke lah kutunggu di kamar ibuku sambil nunggu mau di tlf ke room ibu ktnya, kirain bentar ternyata sampe jam 16.00 ga ada kabar. Kususul ke receptionist masih suruh tunggu lagi 30 menit krn room belum ready. Dan pada akhirnya tetep cuma ada DELUXE TWIN. Yg deluxe king msh tetep harus nunggu (LAGI). Nunggu apaan siiih???  Ahelah tau gitu ga usah nunggu selama itu !!! Kalau ujung2 nya tetep disuruh masuk di deluxe twin.  Gong nya pas masuk kamar, pinggir handuknya sobek udah ga karuan. Langsung minta ganti.  Dari basement parkir ga ada lift hanya ada tangga. Untuk sarapan masih oke banyak macamnya.;1
ChIJ7_5Lg0b0aS4RALeoSVX6N1M;kesini pas lagi renovasi, jd lobby utamanya agak sedikit sempit. pas dateng sy salah pesen tgl check in tp setelah konfirmasi dgn front office merek bisa bantu chekcin walaupun sikap FOnya rada kesel dan sdikit jutek. TIDAK PAKAI MAKE UP oh my yg bnr aja masa FO cwenya kusam² semua wajahnya. kedua kamarnya tidak dingin! dengan harga setengah juta lebih sangat tdk worth it. udh panggil teknisi jg masih ga dingin. seharian kenpasan even suami saya ga bisa tdr karena panas tiga air panasnya ga panas hadeh kek mana ini sy mandi dingin²an. makanan oke lah karena ada ketan hitam kesukaan misua saya kolam renang kecil, tapi oke lah  lain kali mungkin perlu di tingkatnya untuk kenyamanannya;3
ChIJ7_5Lg0b0aS4RALeoSVX6N1M;Ini kunjungan pertama setelah tahunan lewatin. Posisi sedang renovasi di lobby jadi pas masuk bakal debuan dan berisik.  Check in was so smooth, pas masuk kamar ternyata ada sampah bekas ciki di jendela (CS tolong lebih teliti)  Water heater berfungsi tapi harus nunggu lumayan lama. Kamarnya luass ada arm chair 2 dan meja bulat 1.  Alat2 di gym lengkap walau ga terlalu luas, untuk breakfast so so.  Saat saya lagi di kamar sekitar jam 10an pagi ada yang mencet bel, baru mau beranjak buka pintu EH DIA BUKA PINTU DULUAN DONG!! Iya, buka pintu kamar saya!!! Cuma ngomong “sorry di ruangan ini ada laundry ga ya?” Kaya hah???? Kok bisa sih? Ini pengalaman creepy banget gila eww bikin mikir lagi mau nginep sini.;2
ChIJ7_5Lg0b0aS4RALeoSVX6N1M;Menurut saya kurang nyaman ya. Terasa banget kesan tinggal seperti di hotel yg sudah tua ya. Pelayan nya Alhamdulillah ramah ramah. Kekurangan menurut saya, kamar nya gelap, tidak ada pilihan lampu terang, karena kami yg ada Tugas di jakarta, di hotel bukan hanya tempat untuk tidur.;3
ChIJ7_5Lg0b0aS4RALeoSVX6N1M;Dg memilih kamar eksekutif diharap dapat menikmati suasana kok malah bikin kesel, mulai dari akses lift yg error, keadaan hotel sedang renovasi dan puncaknya ketika sarapan didatangi karyawan hotel untuk membayar, padahal dari FO udah bilang dapat sarapan. Meskipun akhirnya dibalikin lagi duitnya tapi baru kali ini dapat pengalaman buruk masuk hotel.  Jadi kesimpulannya kita tidak akan menginap disini lagi.;2
